bar,date,equity
1546,2024-11-04 00:00:00,1.4202608600
1547,2024-11-05 00:00:00,1.4202608600
1548,2024-11-06 00:00:00,1.4198822752
1549,2024-11-07 00:00:00,1.4438685914
1550,2024-11-08 00:00:00,1.4619524587
1551,2024-11-09 00:00:00,1.4936900736
1552,2024-11-10 00:00:00,1.5552523036
1553,2024-11-11 00:00:00,1.6438941573
1554,2024-11-12 00:00:00,1.6149415063
1555,2024-11-13 00:00:00,1.6245739898
1556,2024-11-14 00:00:00,1.6245739898
1557,2024-11-15 00:00:00,1.6245739898
1558,2024-11-16 00:00:00,1.6245739898
1559,2024-11-17 00:00:00,1.6245739898
1560,2024-11-18 00:00:00,1.6245739898
1561,2024-11-19 00:00:00,1.6245739898
1562,2024-11-20 00:00:00,1.6245739898
1563,2024-11-21 00:00:00,1.6245739898
1564,2024-11-22 00:00:00,1.6245739898
1565,2024-11-23 00:00:00,1.6245739898
1566,2024-11-24 00:00:00,1.6245739898
1567,2024-11-25 00:00:00,1.6245739898
1568,2024-11-26 00:00:00,1.6245739898
1569,2024-11-27 00:00:00,1.6245739898
1570,2024-11-28 00:00:00,1.6245739898
1571,2024-11-29 00:00:00,1.6245739898
1572,2024-11-30 00:00:00,1.6245739898
1573,2024-12-01 00:00:00,1.6245739898
1574,2024-12-02 00:00:00,1.6245739898
1575,2024-12-03 00:00:00,1.6245739898
1576,2024-12-04 00:00:00,1.6245739898
1577,2024-12-05 00:00:00,1.6245739898
1578,2024-12-06 00:00:00,1.6244657282
1579,2024-12-07 00:00:00,1.6245893498
1580,2024-12-08 00:00:00,1.6263220870
1581,2024-12-09 00:00:00,1.6211234415
1582,2024-12-10 00:00:00,1.6211234415
1583,2024-12-11 00:00:00,1.6211234415
1584,2024-12-12 00:00:00,1.6211234415
1585,2024-12-13 00:00:00,1.6211234415
1586,2024-12-14 00:00:00,1.6211234415
1587,2024-12-15 00:00:00,1.6211234415
1588,2024-12-16 00:00:00,1.6211234415
1589,2024-12-17 00:00:00,1.6211234415
1590,2024-12-18 00:00:00,1.6211234415
1591,2024-12-19 00:00:00,1.6211234415
1592,2024-12-20 00:00:00,1.6211234415
1593,2024-12-21 00:00:00,1.6211234415
1594,2024-12-22 00:00:00,1.6211234415
1595,2024-12-23 00:00:00,1.6211234415
1596,2024-12-24 00:00:00,1.6211234415
1597,2024-12-25 00:00:00,1.6211234415
1598,2024-12-26 00:00:00,1.6211234415
1599,2024-12-27 00:00:00,1.6211234415
1600,2024-12-28 00:00:00,1.6211234415
1601,2024-12-29 00:00:00,1.6211234415
1602,2024-12-30 00:00:00,1.6211234415
1603,2024-12-31 00:00:00,1.6211234415
1604,2025-01-01 00:00:00,1.6211234415
1605,2025-01-02 00:00:00,1.6211234415
1606,2025-01-03 00:00:00,1.6211234415
1607,2025-01-04 00:00:00,1.6211234415
1608,2025-01-05 00:00:00,1.6211234415
1609,2025-01-06 00:00:00,1.6211234415
1610,2025-01-07 00:00:00,1.6211234415
1611,2025-01-08 00:00:00,1.6211234415
1612,2025-01-09 00:00:00,1.6211234415
1613,2025-01-10 00:00:00,1.6211234415
1614,2025-01-11 00:00:00,1.6211234415
1615,2025-01-12 00:00:00,1.6211234415
1616,2025-01-13 00:00:00,1.6211234415
1617,2025-01-14 00:00:00,1.6211234415
1618,2025-01-15 00:00:00,1.6211234415
1619,2025-01-16 00:00:00,1.6211234415
1620,2025-01-17 00:00:00,1.6211234415
1621,2025-01-18 00:00:00,1.6211234415
1622,2025-01-19 00:00:00,1.6211234415
1623,2025-01-20 00:00:00,1.6211234415
1624,2025-01-21 00:00:00,1.6211234415
1625,2025-01-22 00:00:00,1.6211234415
1626,2025-01-23 00:00:00,1.6211234415
1627,2025-01-24 00:00:00,1.6211234415
1628,2025-01-25 00:00:00,1.6211234415
1629,2025-01-26 00:00:00,1.6211234415
1630,2025-01-27 00:00:00,1.6211234415
1631,2025-01-28 00:00:00,1.6211234415
1632,2025-01-29 00:00:00,1.6211234415
1633,2025-01-30 00:00:00,1.6211234415
1634,2025-01-31 00:00:00,1.6211234415
1635,2025-02-01 00:00:00,1.6211234415
1636,2025-02-02 00:00:00,1.6211234415
1637,2025-02-03 00:00:00,1.6211234415
1638,2025-02-04 00:00:00,1.6211234415
1639,2025-02-05 00:00:00,1.6211234415
1640,2025-02-06 00:00:00,1.6211234415
1641,2025-02-07 00:00:00,1.6211234415
1642,2025-02-08 00:00:00,1.6211234415
1643,2025-02-09 00:00:00,1.6211234415
1644,2025-02-10 00:00:00,1.6211234415
1645,2025-02-11 00:00:00,1.6211234415
1646,2025-02-12 00:00:00,1.6211234415
1647,2025-02-13 00:00:00,1.6211234415
1648,2025-02-14 00:00:00,1.6211234415
1649,2025-02-15 00:00:00,1.6211234415
1650,2025-02-16 00:00:00,1.6211234415
1651,2025-02-17 00:00:00,1.6211234415
1652,2025-02-18 00:00:00,1.6211234415
1653,2025-02-19 00:00:00,1.6211234415
1654,2025-02-20 00:00:00,1.6211234415
1655,2025-02-21 00:00:00,1.6211234415
1656,2025-02-22 00:00:00,1.6211234415
1657,2025-02-23 00:00:00,1.6211234415
1658,2025-02-24 00:00:00,1.6211234415
1659,2025-02-25 00:00:00,1.6211234415
1660,2025-02-26 00:00:00,1.6211234415
1661,2025-02-27 00:00:00,1.6211234415
1662,2025-02-28 00:00:00,1.6211234415
1663,2025-03-01 00:00:00,1.6211234415
1664,2025-03-02 00:00:00,1.6209073781
1665,2025-03-03 00:00:00,1.5630981638
1666,2025-03-04 00:00:00,1.5630981638
1667,2025-03-05 00:00:00,1.5630981638
1668,2025-03-06 00:00:00,1.5630981638
1669,2025-03-07 00:00:00,1.5630981638
1670,2025-03-08 00:00:00,1.5630981638
1671,2025-03-09 00:00:00,1.5630981638
1672,2025-03-10 00:00:00,1.5630981638
1673,2025-03-11 00:00:00,1.5630981638
1674,2025-03-12 00:00:00,1.5630981638
1675,2025-03-13 00:00:00,1.5630981638
1676,2025-03-14 00:00:00,1.5630981638
1677,2025-03-15 00:00:00,1.5630981638
1678,2025-03-16 00:00:00,1.5630981638
1679,2025-03-17 00:00:00,1.5630981638
1680,2025-03-18 00:00:00,1.5630981638
1681,2025-03-19 00:00:00,1.5630981638
1682,2025-03-20 00:00:00,1.5630981638
1683,2025-03-21 00:00:00,1.5630981638
1684,2025-03-22 00:00:00,1.5630981638
1685,2025-03-23 00:00:00,1.5630981638
1686,2025-03-24 00:00:00,1.5630981638
1687,2025-03-25 00:00:00,1.5630981638
1688,2025-03-26 00:00:00,1.5630981638
1689,2025-03-27 00:00:00,1.5630981638
1690,2025-03-28 00:00:00,1.5630981638
1691,2025-03-29 00:00:00,1.5630981638
1692,2025-03-30 00:00:00,1.5630981638
1693,2025-03-31 00:00:00,1.5630981638
1694,2025-04-01 00:00:00,1.5630981638
1695,2025-04-02 00:00:00,1.5630981638
1696,2025-04-03 00:00:00,1.5630981638
1697,2025-04-04 00:00:00,1.5630981638
1698,2025-04-05 00:00:00,1.5630981638
1699,2025-04-06 00:00:00,1.5630981638
1700,2025-04-07 00:00:00,1.5630981638
1701,2025-04-08 00:00:00,1.5630981638
1702,2025-04-09 00:00:00,1.5630981638
1703,2025-04-10 00:00:00,1.5630981638
1704,2025-04-11 00:00:00,1.5630981638
1705,2025-04-12 00:00:00,1.5630981638
1706,2025-04-13 00:00:00,1.5630981638
1707,2025-04-14 00:00:00,1.5630981638
1708,2025-04-15 00:00:00,1.5630981638
1709,2025-04-16 00:00:00,1.5630981638
1710,2025-04-17 00:00:00,1.5629939989
1711,2025-04-18 00:00:00,1.5622313966
1712,2025-04-19 00:00:00,1.5678592087
1713,2025-04-20 00:00:00,1.5659189167
1714,2025-04-21 00:00:00,1.5645598366
1715,2025-04-22 00:00:00,1.5850757973
1716,2025-04-23 00:00:00,1.5876819304
1717,2025-04-24 00:00:00,1.5923536556
1718,2025-04-25 00:00:00,1.5909703497
1719,2025-04-26 00:00:00,1.5896407479
1720,2025-04-27 00:00:00,1.5852594688
1721,2025-04-28 00:00:00,1.5868115481
1722,2025-04-29 00:00:00,1.5809994967
1723,2025-04-30 00:00:00,1.5802305542
1724,2025-05-01 00:00:00,1.5868527260
1725,2025-05-02 00:00:00,1.5848586906
1726,2025-05-03 00:00:00,1.5833180984
1727,2025-05-04 00:00:00,1.5809583043
1728,2025-05-05 00:00:00,1.5816399662
1729,2025-05-06 00:00:00,1.5847792934
1730,2025-05-07 00:00:00,1.5847792934
1731,2025-05-08 00:00:00,1.5846736837
1732,2025-05-09 00:00:00,1.5929024978
1733,2025-05-10 00:00:00,1.5929024978
1734,2025-05-11 00:00:00,1.5929024978
1735,2025-05-12 00:00:00,1.5929024978
1736,2025-05-13 00:00:00,1.5929024978
1737,2025-05-14 00:00:00,1.5929024978
1738,2025-05-15 00:00:00,1.5929024978
1739,2025-05-16 00:00:00,1.5929024978
1740,2025-05-17 00:00:00,1.5929024978
1741,2025-05-18 00:00:00,1.5929024978
1742,2025-05-19 00:00:00,1.5929024978
1743,2025-05-20 00:00:00,1.5929024978
1744,2025-05-21 00:00:00,1.5929024978
1745,2025-05-22 00:00:00,1.5929024978
1746,2025-05-23 00:00:00,1.5929024978
1747,2025-05-24 00:00:00,1.5929024978
1748,2025-05-25 00:00:00,1.5929024978
1749,2025-05-26 00:00:00,1.5929024978
1750,2025-05-27 00:00:00,1.5929024978
1751,2025-05-28 00:00:00,1.5929024978
1752,2025-05-29 00:00:00,1.5929024978
1753,2025-05-30 00:00:00,1.5929024978
1754,2025-05-31 00:00:00,1.5929024978
1755,2025-06-01 00:00:00,1.5929024978
1756,2025-06-02 00:00:00,1.5929024978
1757,2025-06-03 00:00:00,1.5929024978
1758,2025-06-04 00:00:00,1.5929024978
1759,2025-06-05 00:00:00,1.5929024978
1760,2025-06-06 00:00:00,1.5929024978
1761,2025-06-07 00:00:00,1.5929024978
1762,2025-06-08 00:00:00,1.5929024978
1763,2025-06-09 00:00:00,1.5929024978
1764,2025-06-10 00:00:00,1.5929024978
1765,2025-06-11 00:00:00,1.5929024978
1766,2025-06-12 00:00:00,1.5929024978
1767,2025-06-13 00:00:00,1.5929024978
1768,2025-06-14 00:00:00,1.5929024978
1769,2025-06-15 00:00:00,1.5929024978
1770,2025-06-16 00:00:00,1.5929024978
1771,2025-06-17 00:00:00,1.5929024978
1772,2025-06-18 00:00:00,1.5929024978
1773,2025-06-19 00:00:00,1.5929024978
1774,2025-06-20 00:00:00,1.5929024978
1775,2025-06-21 00:00:00,1.5929024978
1776,2025-06-22 00:00:00,1.5929024978
1777,2025-06-23 00:00:00,1.5929024978
1778,2025-06-24 00:00:00,1.5929024978
1779,2025-06-25 00:00:00,1.5929024978
1780,2025-06-26 00:00:00,1.5929024978
1781,2025-06-27 00:00:00,1.5929024978
1782,2025-06-28 00:00:00,1.5929024978
1783,2025-06-29 00:00:00,1.5929024978
1784,2025-06-30 00:00:00,1.5929024978
1785,2025-07-01 00:00:00,1.5929024978
1786,2025-07-02 00:00:00,1.5929024978
1787,2025-07-03 00:00:00,1.5929024978
1788,2025-07-04 00:00:00,1.5929024978
1789,2025-07-05 00:00:00,1.5929024978
1790,2025-07-06 00:00:00,1.5929024978
1791,2025-07-07 00:00:00,1.5929024978
1792,2025-07-08 00:00:00,1.5929024978
1793,2025-07-09 00:00:00,1.5929024978
1794,2025-07-10 00:00:00,1.5929024978
1795,2025-07-11 00:00:00,1.5929024978
1796,2025-07-12 00:00:00,1.5929024978
1797,2025-07-13 00:00:00,1.5929024978
1798,2025-07-14 00:00:00,1.5924778937
1799,2025-07-15 00:00:00,1.5850229057
1800,2025-07-16 00:00:00,1.6190140354
1801,2025-07-17 00:00:00,1.7422837188
1802,2025-07-18 00:00:00,1.7422837188
1803,2025-07-19 00:00:00,1.7422837188
1804,2025-07-20 00:00:00,1.7422837188
1805,2025-07-21 00:00:00,1.7422837188
1806,2025-07-22 00:00:00,1.7422837188
1807,2025-07-23 00:00:00,1.7422837188
1808,2025-07-24 00:00:00,1.7422837188
1809,2025-07-25 00:00:00,1.7422837188
1810,2025-07-26 00:00:00,1.7422837188
1811,2025-07-27 00:00:00,1.7422837188
1812,2025-07-28 00:00:00,1.7422837188
1813,2025-07-29 00:00:00,1.7422837188
1814,2025-07-30 00:00:00,1.7422837188
1815,2025-07-31 00:00:00,1.7422837188
1816,2025-08-01 00:00:00,1.7422837188
1817,2025-08-02 00:00:00,1.7422837188
1818,2025-08-03 00:00:00,1.7422837188
1819,2025-08-04 00:00:00,1.7422837188
1820,2025-08-05 00:00:00,1.7422837188
1821,2025-08-06 00:00:00,1.7422837188
1822,2025-08-07 00:00:00,1.7422837188
1823,2025-08-08 00:00:00,1.7422837188
1824,2025-08-09 00:00:00,1.7422837188
1825,2025-08-10 00:00:00,1.7422837188
1826,2025-08-11 00:00:00,1.7422837188
1827,2025-08-12 00:00:00,1.7413548723
1828,2025-08-13 00:00:00,1.7860040016
1829,2025-08-14 00:00:00,1.7282783474
1830,2025-08-15 00:00:00,1.7250131329
1831,2025-08-16 00:00:00,1.7244815510
1832,2025-08-17 00:00:00,1.7260124339
1833,2025-08-18 00:00:00,1.7211667667
1834,2025-08-19 00:00:00,1.7211667667
1835,2025-08-20 00:00:00,1.7211667667
1836,2025-08-21 00:00:00,1.7211667667
1837,2025-08-22 00:00:00,1.7211667667
1838,2025-08-23 00:00:00,1.7211667667
1839,2025-08-24 00:00:00,1.7211667667
1840,2025-08-25 00:00:00,1.7211667667
1841,2025-08-26 00:00:00,1.7211667667
1842,2025-08-27 00:00:00,1.7211667667
1843,2025-08-28 00:00:00,1.7211667667
1844,2025-08-29 00:00:00,1.7211667667
1845,2025-08-30 00:00:00,1.7211667667
1846,2025-08-31 00:00:00,1.7211667667
1847,2025-09-01 00:00:00,1.7211667667
1848,2025-09-02 00:00:00,1.7211667667
1849,2025-09-03 00:00:00,1.7211667667
1850,2025-09-04 00:00:00,1.7211667667
1851,2025-09-05 00:00:00,1.7211667667
1852,2025-09-06 00:00:00,1.7211667667
1853,2025-09-07 00:00:00,1.7211667667
1854,2025-09-08 00:00:00,1.7210520682
1855,2025-09-09 00:00:00,1.7204530406
1856,2025-09-10 00:00:00,1.7232583875
1857,2025-09-11 00:00:00,1.7295867284
1858,2025-09-12 00:00:00,1.7411343194
1859,2025-09-13 00:00:00,1.7493665004
1860,2025-09-14 00:00:00,1.7493665004
1861,2025-09-15 00:00:00,1.7493665004
1862,2025-09-16 00:00:00,1.7493665004
1863,2025-09-17 00:00:00,1.7493665004
1864,2025-09-18 00:00:00,1.7493665004
1865,2025-09-19 00:00:00,1.7493665004
1866,2025-09-20 00:00:00,1.7493665004
1867,2025-09-21 00:00:00,1.7493665004
1868,2025-09-22 00:00:00,1.7493665004
1869,2025-09-23 00:00:00,1.7493665004
1870,2025-09-24 00:00:00,1.7493665004
1871,2025-09-25 00:00:00,1.7493665004
1872,2025-09-26 00:00:00,1.7493665004
1873,2025-09-27 00:00:00,1.7493665004
1874,2025-09-28 00:00:00,1.7493665004
1875,2025-09-29 00:00:00,1.7493665004
1876,2025-09-30 00:00:00,1.7493665004
1877,2025-10-01 00:00:00,1.7493665004
1878,2025-10-02 00:00:00,1.7493665004
1879,2025-10-03 00:00:00,1.7493665004
1880,2025-10-04 00:00:00,1.7493665004
1881,2025-10-05 00:00:00,1.7493665004
1882,2025-10-06 00:00:00,1.7493665004
1883,2025-10-07 00:00:00,1.7493665004
1884,2025-10-08 00:00:00,1.7493665004
1885,2025-10-09 00:00:00,1.7493665004
1886,2025-10-10 00:00:00,1.7493665004
1887,2025-10-11 00:00:00,1.7493665004
1888,2025-10-12 00:00:00,1.7493665004
1889,2025-10-13 00:00:00,1.7493665004
1890,2025-10-14 00:00:00,1.7493665004
1891,2025-10-15 00:00:00,1.7493665004
1892,2025-10-16 00:00:00,1.7493665004
1893,2025-10-17 00:00:00,1.7493665004
1894,2025-10-18 00:00:00,1.7493665004
1895,2025-10-19 00:00:00,1.7493665004
1896,2025-10-20 00:00:00,1.7493665004
1897,2025-10-21 00:00:00,1.7493665004
1898,2025-10-22 00:00:00,1.7493665004
1899,2025-10-23 00:00:00,1.7493665004
1900,2025-10-24 00:00:00,1.7493665004
1901,2025-10-25 00:00:00,1.7493665004
1902,2025-10-26 00:00:00,1.7493665004
1903,2025-10-27 00:00:00,1.7493665004
1904,2025-10-28 00:00:00,1.7493665004
1905,2025-10-29 00:00:00,1.7493665004
1906,2025-10-30 00:00:00,1.7493665004
1907,2025-10-31 00:00:00,1.7493665004
1908,2025-11-01 00:00:00,1.7493665004
1909,2025-11-02 00:00:00,1.7493665004
1910,2025-11-03 00:00:00,1.7493665004
1911,2025-11-04 00:00:00,1.7493665004
1912,2025-11-05 00:00:00,1.7493665004
1913,2025-11-06 00:00:00,1.7493665004
1914,2025-11-07 00:00:00,1.7493665004
1915,2025-11-08 00:00:00,1.7493665004
1916,2025-11-09 00:00:00,1.7493665004
1917,2025-11-10 00:00:00,1.7493665004
1918,2025-11-11 00:00:00,1.7493665004
1919,2025-11-12 00:00:00,1.7493665004
1920,2025-11-13 00:00:00,1.7493665004
1921,2025-11-14 00:00:00,1.7493665004
1922,2025-11-15 00:00:00,1.7493665004
1923,2025-11-16 00:00:00,1.7493665004
1924,2025-11-17 00:00:00,1.7493665004
1925,2025-11-18 00:00:00,1.7493665004
1926,2025-11-19 00:00:00,1.7493665004
1927,2025-11-20 00:00:00,1.7493665004
1928,2025-11-21 00:00:00,1.7493665004
1929,2025-11-22 00:00:00,1.7493665004
1930,2025-11-23 00:00:00,1.7493665004
1931,2025-11-24 00:00:00,1.7493665004
1932,2025-11-25 00:00:00,1.7493665004
1933,2025-11-26 00:00:00,1.7493665004
1934,2025-11-27 00:00:00,1.7493665004
1935,2025-11-28 00:00:00,1.7493665004
1936,2025-11-29 00:00:00,1.7493665004
1937,2025-11-30 00:00:00,1.7493665004
1938,2025-12-01 00:00:00,1.7493665004
1939,2025-12-02 00:00:00,1.7493665004
1940,2025-12-03 00:00:00,1.7493665004
1941,2025-12-04 00:00:00,1.7493665004
1942,2025-12-05 00:00:00,1.7493665004
1943,2025-12-06 00:00:00,1.7493665004
1944,2025-12-07 00:00:00,1.7493665004
1945,2025-12-08 00:00:00,1.7493665004
1946,2025-12-09 00:00:00,1.7491333448
1947,2025-12-10 00:00:00,1.7444081859
1948,2025-12-11 00:00:00,1.7319143004
1949,2025-12-12 00:00:00,1.7252710558
1950,2025-12-13 00:00:00,1.7252710558
1951,2025-12-14 00:00:00,1.7252710558
1952,2025-12-15 00:00:00,1.7252710558
1953,2025-12-16 00:00:00,1.7252710558
1954,2025-12-17 00:00:00,1.7252710558
1955,2025-12-18 00:00:00,1.7252710558
1956,2025-12-19 00:00:00,1.7252710558
1957,2025-12-20 00:00:00,1.7252710558
1958,2025-12-21 00:00:00,1.7252710558
1959,2025-12-22 00:00:00,1.7252710558
1960,2025-12-23 00:00:00,1.7252710558
1961,2025-12-24 00:00:00,1.7252710558
1962,2025-12-25 00:00:00,1.7252710558
1963,2025-12-26 00:00:00,1.7252710558
1964,2025-12-27 00:00:00,1.7252710558
1965,2025-12-28 00:00:00,1.7252710558
1966,2025-12-29 00:00:00,1.7252710558
1967,2025-12-30 00:00:00,1.7252710558
1968,2025-12-31 00:00:00,1.7252710558
1969,2026-01-01 00:00:00,1.7252710558
1970,2026-01-02 00:00:00,1.7252710558
1971,2026-01-03 00:00:00,1.7252710558
1972,2026-01-04 00:00:00,1.7252710558
1973,2026-01-05 00:00:00,1.7252710558
1974,2026-01-06 00:00:00,1.7252710558
1975,2026-01-07 00:00:00,1.7252710558
1976,2026-01-08 00:00:00,1.7252710558
1977,2026-01-09 00:00:00,1.7252710558
1978,2026-01-10 00:00:00,1.7252710558
1979,2026-01-11 00:00:00,1.7252710558
1980,2026-01-12 00:00:00,1.7252710558
1981,2026-01-13 00:00:00,1.7250411117
1982,2026-01-14 00:00:00,1.7285214085
1983,2026-01-15 00:00:00,1.7222579759
1984,2026-01-16 00:00:00,1.7246351846
1985,2026-01-17 00:00:00,1.7228730566
1986,2026-01-18 00:00:00,1.7148772903
1987,2026-01-19 00:00:00,1.7089646365
1988,2026-01-20 00:00:00,1.7089646365
1989,2026-01-21 00:00:00,1.7089646365
1990,2026-01-22 00:00:00,1.7089646365
1991,2026-01-23 00:00:00,1.7089646365
1992,2026-01-24 00:00:00,1.7089646365
1993,2026-01-25 00:00:00,1.7089646365
1994,2026-01-26 00:00:00,1.7089646365
1995,2026-01-27 00:00:00,1.7089646365
1996,2026-01-28 00:00:00,1.7089646365
1997,2026-01-29 00:00:00,1.7089646365
1998,2026-01-30 00:00:00,1.7089646365
1999,2026-01-31 00:00:00,1.7089646365
2000,2026-02-01 00:00:00,1.7089646365
2001,2026-02-02 00:00:00,1.7089646365
2002,2026-02-03 00:00:00,1.7089646365
2003,2026-02-04 00:00:00,1.7089646365
2004,2026-02-05 00:00:00,1.7089646365
2005,2026-02-06 00:00:00,1.7089646365
2006,2026-02-07 00:00:00,1.7089646365
2007,2026-02-08 00:00:00,1.7089646365
2008,2026-02-09 00:00:00,1.7089646365
2009,2026-02-10 00:00:00,1.7089646365
2010,2026-02-11 00:00:00,1.7089646365
2011,2026-02-12 00:00:00,1.7089646365
2012,2026-02-13 00:00:00,1.7089646365
2013,2026-02-14 00:00:00,1.7089646365
2014,2026-02-15 00:00:00,1.7089646365
2015,2026-02-16 00:00:00,1.7089646365
2016,2026-02-17 00:00:00,1.7089646365
2017,2026-02-18 00:00:00,1.7089646365
2018,2026-02-19 00:00:00,1.7089646365
2019,2026-02-20 00:00:00,1.7089646365
2020,2026-02-21 00:00:00,1.7089646365
2021,2026-02-22 00:00:00,1.7089646365
2022,2026-02-23 00:00:00,1.7089646365
2023,2026-02-24 00:00:00,1.7089646365
2024,2026-02-25 00:00:00,1.7089646365
2025,2026-02-26 00:00:00,1.7089646365
2026,2026-02-27 00:00:00,1.7089646365
2027,2026-02-28 00:00:00,1.7089646365
2028,2026-03-01 00:00:00,1.7089646365
2029,2026-03-02 00:00:00,1.7089646365
2030,2026-03-03 00:00:00,1.7089646365
2031,2026-03-04 00:00:00,1.7089646365
2032,2026-03-05 00:00:00,1.7089646365
2033,2026-03-06 00:00:00,1.7089646365
2034,2026-03-07 00:00:00,1.7089646365
2035,2026-03-08 00:00:00,1.7089646365
2036,2026-03-09 00:00:00,1.7089646365
2037,2026-03-10 00:00:00,1.7089646365
2038,2026-03-11 00:00:00,1.7089646365
2039,2026-03-12 00:00:00,1.7089646365
2040,2026-03-13 00:00:00,1.7089646365
2041,2026-03-14 00:00:00,1.7089646365
2042,2026-03-15 00:00:00,1.7088507511
2043,2026-03-16 00:00:00,1.7179995663
2044,2026-03-17 00:00:00,1.7115724297
2045,2026-03-18 00:00:00,1.6995549175
2046,2026-03-19 00:00:00,1.6971775447
2047,2026-03-20 00:00:00,1.6980345047
2048,2026-03-21 00:00:00,1.6941505411
2049,2026-03-22 00:00:00,1.6941505411
2050,2026-03-23 00:00:00,1.6941505411
2051,2026-03-24 00:00:00,1.6941505411
2052,2026-03-25 00:00:00,1.6941505411
2053,2026-03-26 00:00:00,1.6941505411
2054,2026-03-27 00:00:00,1.6941505411
2055,2026-03-28 00:00:00,1.6941505411
2056,2026-03-29 00:00:00,1.6941505411
2057,2026-03-30 00:00:00,1.6941505411
2058,2026-03-31 00:00:00,1.6941505411
2059,2026-04-01 00:00:00,1.6941505411
2060,2026-04-02 00:00:00,1.6941505411
2061,2026-04-03 00:00:00,1.6941505411
2062,2026-04-04 00:00:00,1.6941505411
2063,2026-04-05 00:00:00,1.6941505411
2064,2026-04-06 00:00:00,1.6941505411
2065,2026-04-07 00:00:00,1.6941505411
2066,2026-04-08 00:00:00,1.6941505411
2067,2026-04-09 00:00:00,1.6941505411
2068,2026-04-10 00:00:00,1.6941505411
2069,2026-04-11 00:00:00,1.6941505411
2070,2026-04-12 00:00:00,1.6941505411
2071,2026-04-13 00:00:00,1.6941505411
2072,2026-04-14 00:00:00,1.6941505411
2073,2026-04-15 00:00:00,1.6941505411
2074,2026-04-16 00:00:00,1.6941505411
2075,2026-04-17 00:00:00,1.6941505411
2076,2026-04-18 00:00:00,1.6941505411
2077,2026-04-19 00:00:00,1.6941505411
2078,2026-04-20 00:00:00,1.6941505411
2079,2026-04-21 00:00:00,1.6941505411
2080,2026-04-22 00:00:00,1.6941505411
2081,2026-04-23 00:00:00,1.6941505411
2082,2026-04-24 00:00:00,1.6941505411
2083,2026-04-25 00:00:00,1.6941505411
2084,2026-04-26 00:00:00,1.6941505411
2085,2026-04-27 00:00:00,1.6941505411
2086,2026-04-28 00:00:00,1.6941505411
2087,2026-04-29 00:00:00,1.6941505411
2088,2026-04-30 00:00:00,1.6941505411
2089,2026-05-01 00:00:00,1.6941505411
2090,2026-05-02 00:00:00,1.6941505411
2091,2026-05-03 00:00:00,1.6941505411
2092,2026-05-04 00:00:00,1.6941505411
2093,2026-05-05 00:00:00,1.6941505411
2094,2026-05-06 00:00:00,1.6941505411
2095,2026-05-07 00:00:00,1.6941505411
2096,2026-05-08 00:00:00,1.6941505411
2097,2026-05-09 00:00:00,1.6941505411
2098,2026-05-10 00:00:00,1.6941505411
2099,2026-05-11 00:00:00,1.6941505411
